Date,Close,High,Low,Open,Volume,sma20,sma50,sma_cross,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_width,bb_pos,volume_ma20,volume_ratio,day_of_week,month,atr,atr_ratio,returns,volatility_10,volatility_20,high_60d,low_60d,dist_60d_high,dist_60d_low,weekly_return,monthly_return,obv,obv_ratio,upper_wick,lower_wick,body_size,wick_ratio,regime_vol,trend_strength,mom_5,mom_10,rsi_divergence,future_return,label,label_3class
2021-07-27,15746.4501953125,15881.5498046875,15701.0,15860.5,311000,15783.205029296874,15652.3709765625,0.008308796656488392,50.18604632717958,44.47641875198133,62.11726487207853,-17.6408461200972,15945.515569525587,15620.894489068161,0.02061550866582367,0.386776194778901,262965.0,1.1826668948339132,1,7,122.97126116071429,0.007809459251795121,-0.004929081202650898,0.006994006467448904,0.005802299657710434,15962.25,14416.25,-0.01351938509217059,0.09227088842885632,-0.00037773260994822255,-0.007181393655734669,31157600.0,0.987422544662841,21.0498046875,45.4501953125,114.0498046875,-0.21394504525144853,0.9596238281596928,0.44142765776540105,-0.00037773260994822255,0.0034315911498390417,0.0,0.024405488216125093,1,1
2021-07-28,15709.400390625,15767.5,15513.4501953125,15761.5498046875,318600,15781.2525390625,15664.3969921875,0.007438574609425368,48.35012272718049,34.54130193893252,56.60207228544933,-22.06077034651681,15946.107954010618,15616.39712411438,0.020988123142688577,0.2820752552771408,260880.0,1.2212511499540017,2,7,132.98556082589286,0.008465349250710772,-0.002352898858342667,0.006539303529169508,0.00575015310352704,15962.25,14461.5,-0.015840474204764365,0.08629121395602116,0.004945003114209978,-0.006658349724436241,30839000.0,0.9789091253064943,5.9501953125,195.9501953125,52.1494140625,-3.6433774647716186,1.0473399477679113,0.8496270677734356,0.004945003114209978,-0.006510684451914828,0.0,0.034972653341394766,1,1
2021-07-29,15778.4501953125,15817.349609375,15737.7998046875,15762.7001953125,401600,15784.100048828124,15679.36298828125,0.00663798150327784,51.88302142798611,31.871991967156646,51.6560562217908,-19.784064254634153,15946.680404441804,15621.519693214444,0.020607899204445255,0.4826244274891078,267840.0,1.4994026284348865,3,7,124.17843191964286,0.007870128585666422,0.004395444954646832,0.006659879787958736,0.005822244037986721,15962.25,14506.599609375,-0.011514655182540055,0.08767392912089177,-0.0028816649301427466,0.0019049493523450867,31240600.0,0.9922188226076083,38.8994140625,24.900390625,15.75,0.8888268848642015,0.9849314284653997,0.06774245275398078,-0.0028816649301427466,-0.004762220082053958,0.0,0.03271230112421564,1,1
2021-07-30,15763.0498046875,15862.7998046875,15744.849609375,15800.599609375,400000,15788.2525390625,15696.50298828125,0.005820545637936468,51.0444037902073,28.188917472549292,46.9626284719425,-18.77371099939321,15944.087894015593,15632.417184109407,0.01977223403896774,0.4191366606679667,276595.0,1.446157739655453,4,7,125.59633091517857,0.007967768450355949,-0.000976039499086867,0.006434587035397118,0.005791386791779087,15962.25,14591.900390625,-0.012479455923350405,0.08026023908544083,-0.005865269165117426,0.002642865164742547,30840600.0,0.9803426682348454,62.2001953125,18.2001953125,37.5498046875,1.1717770668851293,1.0084091234882004,0.3152633353975877,-0.005865269165117426,-0.010119842042204175,0.0,0.030143303263794996,1,1
2021-08-02,15885.150390625,15892.900390625,15834.650390625,15874.900390625,244800,15796.400048828125,15710.7,0.0053949787518979084,56.981387127413996,34.722294254152075,44.51456162838442,-9.792267374232345,15954.591029912208,15638.209067744043,0.0199168376998738,0.780516440282084,276095.0,0.8866513337800395,0,8,119.43917410714286,0.007518919945361848,0.007746000136419795,0.0070088558298312086,0.006008376648905644,15962.25,14591.900390625,-0.004830121654215414,0.08862793504476545,0.003835848611693393,0.013083570830676017,31085400.0,0.988976010203645,7.75,40.25,10.25,-3.1707317070077337,0.9618784854173452,1.0936544214934603,0.003835848611693393,-0.0024021251153441003,0.0,0.02348731993089559,1,1
2021-08-03,16130.75,16146.900390625,15914.349609375,15951.5498046875,341300,15811.220068359375,15729.36099609375,0.005074722022573314,65.93121591001271,59.03733271689816,47.41911584608717,11.61821687081099,16026.198668971865,15596.241467746884,0.026654507770871222,1.2431668331877224,282810.0,1.206817297832467,1,8,130.60707310267858,0.008096776225698035,0.015460955882416139,0.0075176365867133214,0.006734545076062094,16146.900390625,14591.900390625,-0.001000216155069429,0.10545916352085843,0.024405488216125093,0.025985536350650706,31426700.0,1.0004831029375365,16.150390625,37.2001953125,179.2001953125,-0.11746529991596621,1.0435224736458177,2.8973977147591885,0.024405488216125093,0.02401853685741595,0.0,0.009258689730793579,1,1
2021-08-04,16258.7998046875,16290.2001953125,16176.150390625,16195.25,427300,15833.24755859375,15750.36798828125,0.005097520807692403,69.4946613015519,87.62958564464134,55.461209805798006,32.16837583884333,16123.644868332905,15542.850248854595,0.03572186301911809,1.2327069360180976,284605.0,1.5013791043727271,2,8,130.67138671875,0.008036963877313794,0.007938242467802281,0.00678442978706929,0.006892786794337662,16290.2001953125,14591.900390625,-0.001927563212761219,0.11423456639914079,0.034972653341394766,0.02680566021235231,31854000.0,1.013423228752281,31.400390625,19.099609375,63.5498046875,0.1935612754483564,1.0432947290645713,2.8566175281342194,0.034972653341394766,0.04009059633529022,0.0,0.001442307894444994,0,0
2021-08-05,16294.599609375,16349.4501953125,16210.2998046875,16288.9501953125,418200,15853.99501953125,15770.2309765625,0.0051406014861855006,70.42600481036934,111.8881205272628,66.74659195009096,45.14152857717184,16207.190811338338,15500.799227724163,0.04335126977945238,1.123739863362251,289050.0,1.446808510638298,3,8,133.65715680803572,0.008202543174558083,0.0022018725316477195,0.006127938604729168,0.006871118029070334,16349.4501953125,14591.900390625,-0.0033548887138251317,0.11668796888470742,0.03271230112421564,0.03011392596368112,32272200.0,1.025912131704532,54.8505859375,78.650390625,5.6494140625,-4.2127917019336385,1.0699101756477367,2.4317856691270214,0.03271230112421564,0.029736370303138804,0.0,0.004283675752906557,0,0
2021-08-06,16238.2001953125,16336.75,16223.2998046875,16304.400390625,320100,15879.510009765625,15788.23798828125,0.005620821297099374,66.95773091871791,125.11991829609906,78.42125721929258,46.698661076806474,16264.84877082557,15494.17124870568,0.04746077230544083,0.9654218856159593,289660.0,1.105088724711731,4,8,136.07142857142858,0.008379711232449794,-0.003461233501561467,0.00645683253326662,0.006488160716552048,16349.4501953125,14591.900390625,-0.006804510162176349,0.11282285107601298,0.030143303263794996,0.022579200162944346,31952100.0,1.0149494289815564,32.349609375,14.900390625,66.2001953125,0.26358258714142546,1.0941411612183074,1.814548561059607,0.030143303263794996,0.024101235511509556,0.0,0.017914510879504686,1,1
2021-08-09,16258.25,16320.75,16179.0498046875,16281.349609375,240500,15907.93251953125,15804.68998046875,0.00635016309027732,67.56917751986822,135.66025802400873,89.86905738023582,45.79120064377291,16316.277236881793,15499.587802180708,0.05023230880944048,0.9289482214214861,289525.0,0.8306709265175719,0,8,136.94998604910714,0.008423414946203136,0.0012347307242392969,0.006291220078083778,0.006419472640063302,16349.4501953125,14725.349609375,-0.005578181175697744,0.10409942251211937,0.02348731993089559,0.033720305711697485,32192600.0,1.0210134492354832,39.400390625,79.2001953125,23.099609375,-1.7229644034089662,1.0955522697125892,1.6723480394987391,0.02348731993089559,0.02741326234613828,0.0,0.01874745321605964,1,1
2021-08-10,16280.099609375,16359.25,16202.25,16274.7998046875,288000,15937.30751953125,15818.6359765625,0.007289362216212263,68.2585184713808,144.11536188605714,100.71831828140009,43.39704360465706,16363.595992048835,15511.019047013666,0.05236927079636584,0.9020658684708034,293110.0,0.9825662720480366,1,8,137.45710100446428,0.008443259212327468,0.0013439090538649445,0.005730933938889984,0.0064092541733145065,16359.25,14884.900390625,-0.004838265239849015,0.09373251967670153,0.009258689730793579,0.037623157212697045,32480600.0,1.028446240533237,79.150390625,72.5498046875,5.2998046875,1.245439469085069,1.0937366121683627,1.5675413332136043,0.009258689730793579,0.03389014079004049,0.0,0.0205465573323258,1,1
2021-08-11,16282.25,16338.75,16162.5498046875,16327.2998046875,277900,15960.8025390625,15832.783984375,0.00786246094289794,68.32986689287236,149.26893183482935,110.42844099208594,38.84049084274341,16408.226236618346,15513.378841506657,0.054958460600450704,0.8592204242795808,294670.0,0.9430888790850782,2,8,142.30001395089286,0.008739579232040587,0.00013208706805212245,0.005505466254791455,0.006271678004903222,16359.25,14884.900390625,-0.004706817244066812,0.09387698759845896,0.001442307894444994,0.03757506119462417,32758500.0,1.0354841845149145,11.4501953125,119.7001953125,45.0498046875,-2.402896100182945,1.1213488532315217,1.4004990399571413,0.001442307894444994,0.03646540256984365,0.0,0.01760196590612484,1,1
2021-08-12,16364.400390625,16375.5,16286.900390625,16303.650390625,280200,15986.325048828125,15848.54798828125,0.008419316153239879,71.01071177748216,158.15886615412455,119.97452602449366,38.1843401296309,16463.689827168335,15508.960270487916,0.05834186000651595,0.8960025529234029,308680.0,0.9077361669042374,3,8,139.24288504464286,0.008508890134735013,0.005045395484346349,0.00551969749660881,0.006317986129523668,16375.5,14884.900390625,-0.0006778180437238558,0.09939602961211871,0.004283675752906557,0.034912634421053745,33038700.0,1.0421101289425463,11.099609375,16.75,60.75,-0.09301054526595869,1.0827432006286746,1.5439021773391948,0.004283675752906557,0.037136105768269756,0.0,0.005261397137674928,0,0
2021-08-13,16529.099609375,16543.599609375,16376.2998046875,16385.69921875,321900,16016.57001953125,15865.32298828125,0.009150349070690731,75.49019786730989,176.45993338543485,131.2716074966819,45.188325888752956,16547.952220794115,15485.187818268385,0.06429656954350678,0.9822607801180478,310530.0,1.0366148198241716,4,8,144.31075613839286,0.008730708843725671,0.010064482340847336,0.0055915929418416865,0.0065711306979285376,16543.599609375,14985.849609375,-0.0008764718889704679,0.10298048093546582,0.017914510879504686,0.042585564212389126,33360600.0,1.049959187347464,14.5,9.3994140625,143.400390625,0.03556884270143132,1.1000825507770557,1.880198657744207,0.017914510879504686,0.04859781667756313,0.0,-0.0019753278397863783,0,0
2021-08-16,16563.05078125,16589.400390625,16480.75,16518.400390625,254000,16048.5525390625,15883.17900390625,0.009984485185752078,76.30308520852219,191.49579255229582,143.3164445078047,48.17934804449112,16628.438429761987,15468.666648363016,0.07002162806334426,0.9436202453269612,309415.0,0.8209039639319361,0,8,139.17508370535714,0.008402744490942972,0.002054024277023725,0.005544573190652433,0.006555319070648056,16589.400390625,15145.4501953125,-0.001588340069837044,0.09359910518713044,0.01874745321605964,0.040118221204324955,33614600.0,1.0547633100538982,26.349609375,37.650390625,44.650390625,-0.25309479024847625,1.049345846084811,1.729550119352426,0.01874745321605964,0.04267510057853019,0.0,0.003716032084781995,0,0
2021-08-17,16614.599609375,16628.55078125,16495.400390625,16545.25,297400,16091.6625,15900.43798828125,0.01150942642101646,77.52206279399199,205.20589308841772,155.6943342239273,49.51155886449041,16704.340563473183,15478.98443652682,0.07375176987442657,0.9267633693383321,312180.0,0.9526555192517138,1,8,130.53941127232142,0.00785690984684716,0.0031122785775283823,0.003885033707741633,0.005831272974772781,16628.55078125,15163.400390625,-0.0008389890411094059,0.09570407569315559,0.0205465573323258,0.04340776478602826,33912000.0,1.0600017504157238,13.951171875,49.849609375,69.349609375,-0.5176444081374085,0.9767739485387472,1.6638299179301006,0.0205465573323258,0.029995481262495627,0.0,0.0012068169995915756,0,0
2021-08-18,16568.849609375,16701.849609375,16535.849609375,16691.94921875,251800,16138.5,15917.01298828125,0.013367675906324076,73.88925687325138,209.95932350174917,166.5473320794917,43.41199142225747,16746.695117720505,15530.304882279495,0.0734142842815563,0.8537923906623389,311055.0,0.8095031425310636,2,8,136.71442522321428,0.008251292542715723,-0.00275360231817956,0.003835692930128217,0.00546723634041023,16701.849609375,15194.9501953125,-0.007963189892773618,0.09041815842781341,0.01760196590612484,0.05183014642237693,33660200.0,1.0480625358946052,9.900390625,33.0,123.099609375,-0.18764973741259972,1.0196382234969903,1.379336669013231,0.01760196590612484,0.019069661254953907,-2.0,0.004107151845442303,0,0
2021-08-20,16450.5,16509.55078125,16376.0498046875,16382.5,350800,16169.822509765625,15933.31599609375,0.014376858677357827,65.35690481661825,201.84982779565144,173.60783122272366,28.241996572927775,16774.528982097923,15565.116037433327,0.0735183091495454,0.7320774649160172,315330.0,1.1124853328259283,4,8,137.8251953125,0.008378176670162002,-0.007142898400624986,0.0047762674332263695,0.005443727613405232,16701.849609375,15272.5,-0.015049208037049601,0.0771321001800622,0.005261397137674928,0.05235383672543792,33309400.0,1.0341327386523154,59.05078125,6.4501953125,68.0,0.7735380284812715,1.028340474736472,0.904804529037498,0.005261397137674928,0.009567611009926535,0.0,0.015482764581623565,1,1
2021-08-23,16496.44921875,16592.5,16395.69921875,16592.25,275600,16201.84248046875,15948.48998046875,0.015358001994273805,66.95249771788093,196.86141609946935,178.2585481980728,18.602867901396564,16804.515810639616,15599.169150297885,0.07306703669124893,0.7444166047614261,314405.0,0.8765763903245813,0,8,147.7216796875,0.008954756125312005,0.0027931806783987323,0.004536023209413008,0.005446941339947694,16701.849609375,15374.0,-0.01229806251576506,0.07300957582606998,-0.0019753278397863783,0.042492245813288365,33585000.0,1.0397044187050828,0.25,100.75,95.80078125,-1.0490519877566338,1.0886954626791154,0.9529113524233525,-0.0019753278397863783,0.0159037960076418,0.0,0.02634515808444582,1,1
2021-08-24,16624.599609375,16647.099609375,16495.30078125,16561.400390625,275400,16241.849951171875,15964.99498046875,0.01665333164156328,70.96856026843156,200.93250457995964,182.79333947445016,18.139165105509477,16845.234142777947,15638.465759565803,0.0725893201380693,0.8171691134170523,314820.0,0.8747855917667239,1,8,141.95368303571428,0.008538773045437034,0.007768362083601765,0.004932636364896282,0.005507720988429431,16701.849609375,15374.0,-0.004625236234712496,0.08134510273025888,0.003716032084781995,0.04847044592785621,33860400.0,1.0443636489252373,22.5,66.099609375,63.19921875,-0.6898757648694847,1.0314013580986146,1.2365528483965638,0.003716032084781995,0.022533151438500543,-2.0,0.030533042677836963,1,1
2021-08-25,16634.650390625,16712.44921875,16617.5,16654.0,265900,16286.2599609375,15981.45099609375,0.018323737360632118,71.263518142516,202.63404642843307,186.76148086524677,15.8725655631863,16867.60128944975,15704.918632425248,0.0698952265134331,0.7996436109050508,312565.0,0.8507030537648169,2,8,140.58935546875,0.008451596647199975,0.0006045728309951315,0.004953087038674279,0.005248633284295863,16712.44921875,15450.900390625,-0.004655142230003971,0.0766136581087697,0.0012068169995915756,0.05119926350126813,34126300.0,1.0477679554872934,58.44921875,17.150390625,19.349609375,2.134349449773616,1.0169274427713966,1.168225860887079,0.0012068169995915756,0.021778170266589125,0.0,0.02654697267481354,1,1
2021-08-26,16636.900390625,16683.69921875,16603.400390625,16627.94921875,253500,16332.6349609375,15996.80400390625,0.0201859089822099,71.33373314901708,201.837430538455,189.77667079988842,12.060759738566588,16868.724064679078,15796.54585719592,0.06444579112148417,0.7837825163428165,309310.0,0.8195661310659209,3,8,136.38567243303572,0.008197781391411703,0.00013525983096518424,0.004952942249920507,0.005149607287602769,16712.44921875,15450.900390625,-0.0045205120527899885,0.07675928069018025,0.004107151845442303,0.05654926566100427,34379800.0,1.0498445454563499,46.798828125,24.548828125,8.951171875,2.4857080512169576,0.9879778354869208,1.1063879301743034,0.004107151845442303,0.021781411698321707,0.0,0.03589911497796505,1,1
2021-08-27,16705.19921875,16722.05078125,16565.599609375,16642.55078125,217400,16378.972412109375,16015.5569921875,0.021754629511629906,73.4540918999644,204.36149918689262,192.6936364772893,11.667862709603327,16874.088119773485,15883.856704445263,0.05927683964503587,0.8294450181955646,300100.0,0.7244251916027991,4,8,139.45717075892858,0.00834812976084722,0.004105261588480014,0.004900908343638397,0.005145534327808462,16722.05078125,15450.900390625,-0.001007744966239142,0.08117965920523695,0.015482764581623565,0.06338872288972075,34597200.0,1.0510963807306288,16.8515625,76.951171875,62.6484375,-0.95931537596673,1.003207856401144,1.2844131361045446,0.015482764581623565,0.020825622692551615,0.0,0.03701843854282827,1,1
